0,0,0
1,18,3
12,18,0
1,8,5
47,18,0
1,12,1
4,3,2
56,7,3
4,18,0
4,18,0
4,9,4
4,18,0
4,18,0
4,9,5
4,18,0
4,18,0
180,9,5
4,7,6
4,3,7
8,7,6
4,18,0
4,4,12
36,7,7
4,11,14
20,18,0
4,8,8
4,7,3
4,3,9
16,11,8
4,15,9
4,15,10
4,7,18
12,11,10
4,11,7
84,7,11
4,15,12
28,7,16
12,7,12
4,18,0
4,12,6
4,3,13
4,18,0
4,18,0
4,5,14
4,7,23
12,11,14
4,18,0
4,8,6
12,11,15
4,18,0
4,8,25
180,7,16
4,3,17
4,18,0
264,4,18
4,18,0
0,0,19
4,11,20
4,3,21
4,11,9
4,3,22
4,18,0
4,8,13
8,7,15
20,11,14
36,15,23
4,15,24
4,7,25
4,3,32
8,7,25
4,15,26
4,15,24
20,18,0
4,18,0
1,1,27
4,18,0
4,18,0
4,9,28
4,18,0
4,18,0
1,1,29
4,15,38
8,7,30
4,3,31
200,7,32
4,15,22
20,18,0
4,4,33
4,18,0
4,18,0
4,5,34
4,18,0
4,18,0
4,18,0
4,6,35
4,18,0
0,0,36
4,18,0
4,12,37
4,18,0
240,4,38
4,18,0
4,18,0
4,18,0
4,18,38
4,18,0
4,16,49
4,3,39
4,11,40
4,3,41
4,18,0
4,18,0
4,18,0
4,10,42
4,11,43
4,18,0
4,18,0
4,5,44
4,18,0
4,18,0
4,18,0
4,10,41
4,3,45
4,15,46
4,18,0
4,4,47
4,7,48
4,18,0
4,8,55
8,7,49
4,18,0
4,4,56
12,11,44
8,7,52
40,18,0
4,18,0
4,5,50
4,18,0
4,16,51
4,18,0
4,18,0
120,5,52
4,18,0
4,8,58
20,18,0
4,4,53
4,18,0
4,16,54
4,18,0
4,8,55
4,18,0
4,4,56
4,7,58
12,11,56
4,18,0
4,16,57
4,18,0
4,4,58
200,11,58
4,7,61
16,15,58
4,11,59
4,18,0
4,12,58
12,11,60
4,18,0
92,4,61
4,15,60
20,18,0
4,18,0
4,9,62
4,18,0
4,4,59
12,11,74
32,18,0
264,4,63
4,18,0
4,18,0
148,5,63
4,3,64
4,3,73
8,7,64
4,18,0
4,12,65
4,3,66
4,18,0
4,8,67
4,11,59
12,11,77
8,7,68
24,7,69
4,18,0
4,4,73
12,15,70
