0,0,0
1,2,55
4,3,56
4,3,30
4,3,10
8,11,39
4,3,50
4,3,12
4,3,15
12,7,27
4,3,17
4,7,4
4,3,0
1,18,0
1,16,1
4,18,0
0,0,2
4,18,0
4,18,0
1,1,3
4,18,0
4,16,66
140,7,4
4,7,50
16,15,4
4,18,0
4,8,5
4,18,0
4,18,0
4,9,6
4,18,0
0,0,7
4,18,0
4,8,52
20,18,0
4,16,8
4,11,24
16,15,8
4,18,0
4,8,9
4,18,0
4,8,52
20,18,0
4,18,0
4,18,0
4,18,10
4,15,11
4,18,0
4,18,0
4,18,0
1,2,45
20,18,0
4,8,12
4,18,0
4,18,0
4,18,0
4,10,13
4,18,0
4,8,14
4,11,57
724,7,15
4,18,0
4,18,0
4,5,16
4,18,0
4,18,0
4,5,17
4,18,0
0,0,25
16,15,63
36,18,0
4,18,0
4,18,0
4,18,17
4,3,18
4,18,0
4,16,19
4,3,20
4,18,0
4,4,21
4,18,0
0,0,22
4,18,0
4,8,37
20,18,0
4,18,0
4,13,23
4,18,0
756,4,24
4,18,0
304,4,25
4,18,0
0,0,26
4,18,0
4,16,27
4,7,48
12,11,27
4,18,0
0,0,28
4,3,29
4,18,0
0,0,80
16,15,30
4,18,0
0,0,92
8,7,31
4,18,0
0,0,32
4,18,0
4,12,33
4,18,0
4,16,68
8,7,87
1064,7,33
4,18,0
4,18,0
4,5,26
8,7,34
4,18,0
4,18,0
4,5,35
4,18,0
4,18,0
4,5,36
4,3,104
8,7,36
360,7,36
4,7,37
4,7,93
8,7,38
4,18,0
4,8,24
8,7,56
8,7,39
4,18,0
4,18,0
4,18,0
4,18,39
4,15,40
4,7,41
4,18,0
4,8,42
4,15,43
4,18,0
4,18,0
4,13,44
4,18,0
4,4,85
4,3,91
20,15,45
4,18,0
4,18,0
4,13,46
4,3,47
4,18,0
4,16,48
4,18,0
4,8,84
20,18,0
1208,4,48
4,11,49
4,18,0
4,12,50
4,18,0
4,18,0
4,5,92
20,18,0
4,18,0
4,5,118
20,18,0
4,8,51
4,11,32
16,15,51
4,15,52
4,18,0
4,18,0
4,18,0
4,10,53
4,18,0
4,8,5
16,15,81
36,18,0
0,0,54
4,18,0
4,4,53
20,18,0
4,18,0
4,18,0
4,6,55
4,3,127
8,7,55
4,3,109
8,7,9
20,11,55
4,7,139
864,7,56
4,18,0
4,18,0
4,9,61
1832,7,57
4,7,16
16,15,57
4,18,0
4,18,0
4,18,0
1,2,58
4,18,0
4,18,0
4,18,0
4,18,58
4,15,59
4,3,60
4,11,83
16,15,60
220,7,61
4,3,0
8,7,117
20,11,61
4,18,0
4,12,30
12,11,62
4,18,0
4,16,63
4,11,150
16,15,63
4,7,64
4,7,65
4,18,0
4,18,0
4,17,66
4,18,0
4,18,0
4,13,67
4,18,0
4,16,68
4,18,0
4,18,0
4,17,69
4,7,26
8,7,70
4,7,9
12,11,70
4,11,117
4,3,71
4,18,0
4,4,33
8,7,73
4,18,0
4,18,0
1,1,131
20,18,0
4,8,13
16,15,18
36,18,0
580,4,73
4,18,0
4,8,74
